nh=247575781 anf=bcd+abe+bde+abf+abg+deg+afg
nh=0 anf=abc+abd+bcd+abe+ade+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247593203 anf=abc+abd+bcd+ade+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+abe+ace+bce+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247597635 anf=abc+bcd+ace+bce+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+bce+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247583375 anf=abd+bcd+bce+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+ace+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247592138 anf=abc+acd+bcd+ace+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+abe+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586897 anf=abc+abd+acd+bcd+bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bde+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+ace+bce+ade+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+abe+bce+ade+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247589062 anf=abd+bce+ade+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247592710 anf=abd+acd+bcd+abe+ace+bce+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+ace+bce+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247597084 anf=abc+acd+bcd+abe+bce+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+bce+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582327 anf=abc+abd+bcd+abe+ace+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247581281 anf=abc+acd+bcde+bcf+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247583199 anf=abd+abe+ace+bce+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+bce+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591724 anf=abd+acd+bcd+bce+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bce+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582921 anf=abe+ace+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=ace+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586184 anf=abd+abe+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+ade+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582968 anf=abd+abe+ace+bce+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bce+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247594685 anf=acd+abe+bce+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bce+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582143 anf=abd+acd+abe+ace+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247594805 anf=bcd+ace+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247583638 anf=abd+bcd+bde+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247598193 anf=bcd+abe+ace+bce+ade+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+bce+ade+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247587894 anf=bcd+abe+ace+ade+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247585734 anf=abc+acd+ace+ade+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ade+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247587671 anf=abc+abd+ade+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591900 anf=abc+abd+ace+bce+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+bce+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+ace+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247577796 anf=abd+acd+ace+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247581471 anf=abc+acd+bcde+abcf+adf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591263 anf=abc+acd+abe+ace+ade+bde+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+ace+ade+bde+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247577023 anf=abc+abd+abe+ade+bde+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+ace+bde+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247588782 anf=acd+bcd+ace+bde+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+bde+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591825 anf=abd+acd+bcd+abe+bce+ade+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+bce+ade+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247592700 anf=abc+acd+bcd+abe+ade+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247583370 anf=abd+acd+bcd+abe+ace+bce+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247587592 anf=abd+ace+bce+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+ace+cde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+abe+ace+ade+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247579317 anf=bcd+ace+ade+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586266 anf=abc+acd+abe+ade+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+ade+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582419 anf=abc+acd+abe+ace+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+ace+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247588338 anf=abd+acd+abe+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bde+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247596157 anf=bcd+abe+bce+ade+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+bce+ade+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+abe+ade+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+ace+bce+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+bce+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+bcde+bcf+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247584973 anf=abc+abd+acd+abe+ace+ade+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+ace+ade+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247585880 anf=abc+acd+abe+ade+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+ade+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591098 anf=acd+abe+ace+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+ace+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591386 anf=acd+bcd+bde+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591858 anf=abc+bcd+abe+bce+ade+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591475 anf=abc+abd+bce+ade+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ade+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582294 anf=abc+ade+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247594088 anf=abd+ace+bce+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+ace+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+cde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+ace+ade+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247593691 anf=abc+bcd+ace+ade+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+abe+ade+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+ade+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247579807 anf=abc+abd+abe+ace+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+ace+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247576423 anf=abc+acd+abe+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bde+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247592242 anf=bcd+abe+bce+ade+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247596376 anf=abd+acd+bce+ade+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+ade+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247581976 anf=abc+acd+ade+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586919 anf=abd+acd+bcd+abe+bce+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247592218 anf=abd+bce+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247557083 anf=abc+acd+bcd+abe+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247576716 anf=abd+bcde+abcf+bef+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247584743 anf=abd+bcd+ace+bce+ade+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+bce+ade+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582915 anf=abd+bcd+bce+ade+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+ade+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591957 anf=abd+abe+ace+bce+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+ace+bce+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582988 anf=abc+abd+abe+bce+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bce+bde+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247599161 anf=abd+bcd+abe+ace+bce+ade+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+ace+bce+ade+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+abe+bce+ade+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+bce+ade+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247588330 anf=bcd+abe+ace+bce+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247576728 anf=abc+acd+ace+bce+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+bce+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247585926 anf=abc+abd+acd+bce+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+ace+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247570873 anf=acd+cde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247585785 anf=abc+abd+abe+ace+bce+ade+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bce+ade+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586995 anf=abe+bce+ade+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+ace+ade+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+ace+bce+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591327 anf=abc+acd+bcd+ace+bce+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+abe+bce+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586911 anf=abe+bce+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bce+bde+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247594323 anf=abc+abd+acd+bcd+abe+ace+bce+ade+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ace+bce+ade+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247588255 anf=abc+abd+ace+bce+ade+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+abe+bce+ade+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247583199 anf=abc+bce+ade+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+abe+ace+bce+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247592690 anf=abc+ace+bce+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bce+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586360 anf=abd+bce+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247576712 anf=abc+abd+bcd+abe+bcde+abcf+adf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+ace+bce+ade+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247593118 anf=bcd+ace+bce+ade+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247602268 anf=abc+abd+acd+abe+bce+ade+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591589 anf=abc+bcd+bce+ade+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+ace+ade+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+ade+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+ace+bce+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586032 anf=abd+acd+abe+bce+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bce+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bde+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+abe+ace+bce+ade+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247591008 anf=acd+ace+bce+ade+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+bce+ade+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247590634 anf=abc+abd+acd+bce+ade+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+ade+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247584658 anf=acd+bcd+abe+ace+bce+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247593345 anf=abd+acd+bcd+abe+bce+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abe+bce+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247580335 anf=abd+bce+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+cde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247588232 anf=abc+abd+acd+abe+ace+bce+ade+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247594432 anf=bcd+ace+bce+ade+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+bce+ade+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247597451 anf=acd+bcd+bce+ade+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+ace+ade+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+ade+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+ace+bce+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247596974 anf=acd+bcd+ace+bce+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+abe+bce+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bce+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+ace+bde+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247584762 anf=abd+acd+bcd+abe+ace+bce+ade+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+ace+bce+ade+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247586599 anf=ace+bce+ade+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bce+ade+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247590938 anf=abc+abd+bce+ade+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247587641 anf=ace+ade+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247588124 anf=abc+acd+bcd+abe+ace+bce+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+ace+bce+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247578150 anf=ace+bce+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+bce+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247585850 anf=bcd+abe+ace+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+bcde+abcf+bdf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247594681 anf=abc+abd+acd+abe+ace+bce+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+ace+bce+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247578113 anf=abd+acd+abe+bce+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bce+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582783 anf=abc+acd+abe+ace+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+ace+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247577053 anf=abc+abd+acd+abe+ade+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+abe+ace+bce+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247590782 anf=abc+abe+ace+bce+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bce+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247579320 anf=abc+acd+abe+bce+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bce+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+abe+ace+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247598748 anf=abc+bcd+ace+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247593381 anf=acd+bcd+bde+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+ace+bce+ade+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bce+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ace+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+abe+bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247562308 anf=bcde+bcf+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247569970 anf=abd+abe+ace+bce+ade+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+bce+ade+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582076 anf=abd+bcd+bce+ade+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247590659 anf=abd+acd+abe+ace+ade+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+ace+ade+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247564691 anf=abd+acd+abe+ade+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+abe+ace+bce+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247574320 anf=abc+abe+ace+bce+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bce+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=247582619 anf=abc+acd+abe+bce+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bce+bde+bcde+abcf+adf+cdf+cdef+abg+cdeg+acfg+cdfg+aefg
